D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_03_19_47_24_516.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_03_19_47_24_516.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_03_19_47_24_516.jpg, 0, 0, 0, 17.91296
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_03_19_47_24_622.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_03_19_47_24_622.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_03_19_47_24_622.jpg, 0, 0, 0, 17.03927
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_03_19_47_24_726.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_03_19_47_24_726.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_03_19_47_24_726.jpg, 0, 0, 0, 16.10026
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_03_19_47_24_832.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_03_19_47_24_832.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_03_19_47_24_832.jpg, 0, 0, 0, 14.66096
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_03_19_47_24_933.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_03_19_47_24_933.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_03_19_47_24_933.jpg, 0, 0, 0, 13.80472
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_03_19_47_25_035.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_03_19_47_25_035.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_03_19_47_25_035.jpg, 0, 0, 0, 12.52683
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_03_19_47_25_136.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_03_19_47_25_136.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_03_19_47_25_136.jpg, 0, 0, 0, 11.36552
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_03_19_47_25_244.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_03_19_47_25_244.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_03_19_47_25_244.jpg, 0, 0, 0, 10.38753
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_03_19_47_25_349.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_03_19_47_25_349.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_03_19_47_25_349.jpg, 0, 0, 0, 9.852456
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_03_19_47_25_451.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_03_19_47_25_451.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_03_19_47_25_451.jpg, 0, 0, 0, 9.417821
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_03_19_47_25_555.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_03_19_47_25_555.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_03_19_47_25_555.jpg, 0, 0, 0, 8.783196
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_03_19_47_25_661.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_03_19_47_25_661.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_03_19_47_25_661.jpg, 0, 0, 0, 8.485722
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_03_19_47_25_766.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_03_19_47_25_766.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_03_19_47_25_766.jpg, 0, 0, 0, 8.101682
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_03_19_47_25_871.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_03_19_47_25_871.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_03_19_47_25_871.jpg, 0, 0, 0, 7.662921
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_03_19_47_25_975.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_03_19_47_25_975.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_03_19_47_25_975.jpg, 0, 0, 0, 7.112109
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_03_19_47_26_079.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_03_19_47_26_079.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_03_19_47_26_079.jpg, 0, 0, 0, 6.845273
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_03_19_47_26_179.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_03_19_47_26_179.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_03_19_47_26_179.jpg, 0, 0, 0, 6.511141
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_03_19_47_26_282.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_03_19_47_26_282.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_03_19_47_26_282.jpg, 0, 0, 0, 6.28176
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_03_19_47_26_384.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_03_19_47_26_384.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_03_19_47_26_384.jpg, 0, 0, 0, 5.656476
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_34_684.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_34_684.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_34_684.jpg, 0, 0, 0, 12.69669
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_34_867.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_34_867.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_34_867.jpg, 0, 0, 0, 12.98044
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_34_989.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_34_989.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_34_989.jpg, 0, 0, 0, 12.82285
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_35_092.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_35_092.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_35_092.jpg, 0, 0, 0, 12.66227
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_35_194.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_35_194.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_35_194.jpg, 0, 0, 0, 12.08409
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_35_294.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_35_294.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_35_294.jpg, 0, 0, 0, 12.28651
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_35_394.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_35_394.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_35_394.jpg, 0, 0, 0, 11.75268
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_35_494.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_35_494.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_35_494.jpg, 0, 0, 0, 12.0581
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_35_596.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_35_596.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_35_596.jpg, 0, 0, 0, 11.63221
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_35_703.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_35_703.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_35_703.jpg, 0, 0, 0, 11.76487
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_35_813.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_35_813.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_35_813.jpg, 0, 0, 0, 11.60376
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_35_917.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_35_917.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_35_917.jpg, 0, 0, 0, 11.2925
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_36_026.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_36_026.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_36_026.jpg, 0, 0, 0, 11.33444
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_36_133.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_36_133.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_36_133.jpg, -0.3169425, 0, 0, 11.16221
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_36_232.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_36_232.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_36_232.jpg, -0.6181331, 0, 0, 10.9367
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_36_337.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_36_337.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_36_337.jpg, -0.9304742, 0, 0, 10.63936
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_36_444.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_36_444.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_36_444.jpg, -1, 0, 0, 10.40004
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_36_546.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_36_546.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_36_546.jpg, -0.7242668, 0, 0, 10.33007
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_36_648.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_36_648.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_36_648.jpg, -0.444279, 0.05736264, 0, 10.26947
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_36_751.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_36_751.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_36_751.jpg, -0.08150448, 0.4201372, 0, 10.59486
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_36_858.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_36_858.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_36_858.jpg, 0, 0.7406144, 0, 11.24722
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_36_958.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_36_958.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_36_958.jpg, 0, 1, 0, 12.34423
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_37_066.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_37_066.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_37_066.jpg, 0, 1, 0, 13.25885
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_37_166.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_37_166.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_37_166.jpg, 0, 1, 0, 14.5504
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_37_276.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_37_276.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_37_276.jpg, 0, 1, 0, 15.84298
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_37_378.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_37_378.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_37_378.jpg, 0, 1, 0, 16.64517
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_37_482.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_37_482.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_37_482.jpg, 0, 1, 0, 17.91225
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_37_591.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_37_591.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_37_591.jpg, -0.2658945, 1, 0, 19.07958
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_37_695.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_37_695.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_37_695.jpg, 0, 1, 0, 19.96555
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_37_803.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_37_803.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_37_803.jpg, 0, 1, 0, 21.07217
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_37_904.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_37_904.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_37_904.jpg, 0, 1, 0, 22.00999
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_38_005.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_38_005.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_38_005.jpg, 0, 1, 0, 23.03134
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_38_112.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_38_112.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_38_112.jpg, 0, 1, 0, 24.19534
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_38_220.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_38_220.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_38_220.jpg, 0, 1, 0, 25.15833
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_38_326.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_38_326.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_38_326.jpg, 0, 1, 0, 26.11443
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_38_428.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_38_428.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_38_428.jpg, 0, 1, 0, 27.06031
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_38_535.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_38_535.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_38_535.jpg, 0, 1, 0, 28.18263
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_38_638.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_38_638.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_38_638.jpg, 0, 1, 0, 29.10738
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_38_743.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_38_743.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_38_743.jpg, 0, 1, 0, 30.02295
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_38_852.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_38_852.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_38_852.jpg, 0, 1, 0, 30.19029
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_38_958.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_38_958.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_38_958.jpg, 0, 1, 0, 30.18985
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_39_065.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_39_065.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_39_065.jpg, 0, 1, 0, 30.19033
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_39_174.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_39_174.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_39_174.jpg, 0, 1, 0, 30.19005
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_39_282.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_39_282.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_39_282.jpg, 0, 1, 0, 30.19029
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_39_388.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_39_388.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_39_388.jpg, -0.2633932, 1, 0, 30.17734
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_39_488.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_39_488.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_39_488.jpg, -0.5637278, 1, 0, 30.14205
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_39_597.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_39_597.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_39_597.jpg, -0.29808, 1, 0, 30.19272
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_39_706.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_39_706.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_39_706.jpg, 0, 1, 0, 30.18728
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_39_815.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_39_815.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_39_815.jpg, 0, 1, 0, 30.19001
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_39_918.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_39_918.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_39_918.jpg, 0, 1, 0, 30.19027
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_40_027.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_40_027.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_40_027.jpg, 0, 1, 0, 30.19031
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_40_134.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_40_134.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_40_134.jpg, 0, 1, 0, 30.19028
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_40_240.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_40_240.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_40_240.jpg, 0, 1, 0, 30.18933
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_40_353.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_40_353.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_40_353.jpg, 0.3278905, 1, 0, 30.17321
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_40_456.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_40_456.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_40_456.jpg, 0.01135467, 1, 0, 30.18991
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_40_559.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_40_559.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_40_559.jpg, 0, 1, 0, 30.18963
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_40_666.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_40_666.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_40_666.jpg, 0, 1, 0, 30.19011
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_40_776.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_40_776.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_40_776.jpg, 0, 1, 0, 30.19022
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_40_879.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_40_879.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_40_879.jpg, 0, 1, 0, 30.19021
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_40_980.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_40_980.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_40_980.jpg, 0, 1, 0, 30.19022
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_41_086.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_41_086.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_41_086.jpg, 0, 1, 0, 30.19023
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_41_193.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_41_193.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_41_193.jpg, 0, 1, 0, 30.19023
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_41_300.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_41_300.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_41_300.jpg, 0, 1, 0, 30.19069
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_41_403.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_41_403.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_41_403.jpg, 0, 1, 0, 30.19041
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_41_509.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_41_509.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_41_509.jpg, 0, 1, 0, 30.19085
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_41_617.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_41_617.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_41_617.jpg, 0, 1, 0, 30.19057
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_41_722.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_41_722.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_41_722.jpg, 0, 1, 0, 30.19041
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_41_867.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_41_867.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_41_867.jpg, 0, 1, 0, 30.19038
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_41_967.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_41_967.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_41_967.jpg, 0, 1, 0, 30.19084
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_42_072.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_42_072.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_42_072.jpg, 0, 1, 0, 30.19028
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_42_174.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_42_174.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_42_174.jpg, 0, 1, 0, 30.19031
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_42_278.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_42_278.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_42_278.jpg, 0, 1, 0, 30.1903
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_34_42_386.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_34_42_386.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_34_42_386.jpg, 0, 1, 0, 30.19031
